_source.data.protocol,_source.data.id,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.id,_source.rule.frequency,_source.rule.hipaa,_source.agent.description,_source.rule.id,history._source.rule.firedtimes,history._source.data.id.200,history._source.data.id.300,history._source.data.id.400,history._source.data.id.500,T1212,T1068,T1064,T1210,T1083,T1055,T1190,output_2,output_1
GET,206,431,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,430,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,3193,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3238,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,500,361,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,357,0,0,0,3,0,0,1,0,0,0,0,WEB_SCAN,ATTACK
GET,200,272,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,2573,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,2639,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2638,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,260,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,1394,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,3087,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3085,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,1497,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1492,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,3816,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3716,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,200,3936,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3938,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,3801,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3799,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,200,754,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,708,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,1435,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1444,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,500,707,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,364,0,0,0,3,0,0,3,0,0,0,0,WEB_SCAN,ATTACK
GET,200,1679,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1671,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,3575,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3574,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,141,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,149,3,0,0,0,0,0,0,0,0,0,3,WEB_SCAN,ATTACK
GET,200,2691,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2687,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,413,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3083,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
POST,401,49,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,406,0,0,0,3,0,0,1,0,0,0,0,WEB_SCAN,ATTACK
GET,200,2528,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2534,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,44,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,91,3,0,0,0,0,0,0,0,0,0,3,WEB_SCAN,ATTACK
GET,200,1248,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,3825,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,2947,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2939,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,919,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,924,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,500,948,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,938,0,0,0,3,0,0,1,0,0,0,0,WEB_SCAN,ATTACK
GET,200,1921,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1932,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,3683,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3725,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,514,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,513,3,0,0,0,0,0,0,0,0,0,3,WEB_SCAN,ATTACK
GET,500,1117,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4435,1,0,0,2,0,0,1,0,0,0,0,WEB_SCAN,ATTACK
GET,500,109,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,312,0,0,0,3,0,0,2,0,0,0,0,WEB_SCAN,ATTACK
GET,200,1377,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,3981,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,200,2363,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2360,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,500,991,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,3064,1,0,0,2,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,818,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4420,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,1856,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1868,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,687,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,723,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,1700,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1867,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,343,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,2616,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,2875,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,379,3,0,0,0,0,0,0,0,0,0,3,WEB_SCAN,ATTACK
GET,500,738,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,745,0,0,0,3,0,0,1,0,0,0,0,WEB_SCAN,ATTACK
GET,200,104,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,507,2,0,0,1,0,0,1,0,0,0,0,WEB_SCAN,ATTACK
GET,200,4349,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4348,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,2164,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2247,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,3051,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2690,1,0,0,2,0,0,2,0,0,0,0,WEB_SCAN,ATTACK
GET,200,1682,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1703,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,739,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,738,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,981,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1030,1,0,0,2,0,0,1,0,0,0,0,WEB_SCAN,ATTACK
GET,200,2724,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2723,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,2298,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2296,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,339,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,2526,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,4244,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4251,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,973,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,1006,3,0,0,0,0,0,0,0,0,0,3,WEB_SCAN,ATTACK
GET,200,393,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,391,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,200,1419,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1422,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,651,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,643,1,0,0,2,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,2484,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2601,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,1421,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1423,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,225,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,2444,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,1004,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1055,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,500,1229,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1228,0,0,0,3,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,735,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,756,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,200,646,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,640,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,1477,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1614,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,167,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,173,3,0,0,0,0,0,0,0,0,0,3,WEB_SCAN,ATTACK
GET,200,217,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,2437,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,96,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,94,3,0,0,0,0,0,0,0,0,0,3,WEB_SCAN,ATTACK
GET,200,2389,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,396,3,0,0,0,0,0,0,0,0,0,3,WEB_SCAN,ATTACK
GET,200,2215,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2224,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,223,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,1275,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,2328,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2515,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,3035,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3031,2,0,1,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,219,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,218,3,0,0,0,0,0,0,0,0,0,3,WEB_SCAN,ATTACK
GET,200,248,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,1230,2,0,0,1,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,128,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,2118,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,795,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,825,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,3253,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3428,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,456,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,2772,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,1080,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,1107,3,0,0,0,0,0,0,0,0,0,3,WEB_SCAN,ATTACK
GET,200,2601,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2369,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,200,2882,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2904,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,500,277,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,1515,2,0,0,1,0,0,0,0,1,1,1,WEB_SCAN,ATTACK
GET,200,832,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,830,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,1069,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,3815,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,430,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3269,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,3416,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3421,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,2793,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2791,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,200,1965,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2040,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,500,715,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,712,0,0,0,3,0,0,2,0,0,0,0,WEB_SCAN,ATTACK
GET,200,2549,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2547,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,200,2473,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2470,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,2999,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2997,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,280,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,2655,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,200,3904,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1457,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,200,1067,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1146,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,188,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,185,2,0,0,1,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,4510,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4509,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,1127,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,3735,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,200,4359,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1110,0,0,0,3,0,0,1,0,0,0,0,WEB_SCAN,ATTACK
GET,200,546,0,6,A web attack returned code 200 (success).,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31106,2919,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,1941,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1942,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,2306,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2312,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
GET,200,3818,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3813,3,0,0,0,0,0,0,0,0,0,2,WEB_SCAN,ATTACK
GET,200,2060,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2063,3,0,0,0,0,0,0,0,0,0,1,WEB_SCAN,ATTACK
GET,200,2021,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2016,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
POST,200,6,0,10,High amount of POST requests in a small period of time (likely bot).,"[""web"",""appsec"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", ,8, ,APACHE_SERVER,31533,817,3,0,0,0,0,0,0,0,0,0,0,WEB_SCAN,ATTACK
